Compounds.1	Compounds.2	Correlation	P-value
PG(16:0_20:0)	HexCer(t14:0/24:1(2OH))	-0.6013986013986015	0.0385884529220194
PG(16:0_20:0)	HexCer(t14:1/17:0(2OH))	-0.5664335664335665	0.054842119775407754
PG(16:0_20:0)	HexCer(d18:1/22:0)	-0.6993006993006995	0.011374198642690932
PG(16:0_20:0)	HexCer(d18:1/24:0)	-0.4755244755244756	0.1181759570130321
PG(16:0_20:0)	HexCer(d16:1/18:0)	0.7552447552447553	0.004508435484294221
PG(16:0_20:0)	HexCer(d18:1/23:1)	-0.5314685314685316	0.0753623350534836
PG(16:0_20:0)	HexCer(d18:1/18:0)	-0.5944055944055945	0.0415214944103185
PG(16:0_20:0)	HexCer(d18:1/16:0)	0.5524475524475525	0.06251148327961517
PG(16:0_20:0)	HexCer(d18:1/17:0)	0.7062937062937064	0.010245193941127863
PG(16:0_20:0)	LNAPE(22:5/N-20:2)	-0.5524475524475525	0.06251148327961517
PG(16:0_20:0)	LNAPE(16:0/N-18:1)	-0.8181818181818183	0.0011431050868040604
PG(16:0_20:0)	LNAPE(18:1/N-17:0)	0.5104895104895106	0.08991373630263903
PG(16:0_20:0)	LNAPE(18:1/N-18:2)	-0.5104895104895106	0.08991373630263903
PG(16:0_20:0)	LNAPE(20:4/N-18:2)	-0.6083916083916084	0.03580599705202927
PG(16:0_20:0)	LNAPE(16:1/N-16:0)	0.6013986013986015	0.0385884529220194
PG(16:0_20:0)	LNAPE(16:0/N-16:0)	-0.4195804195804196	0.1745190081300594
PG(16:0_20:0)	LPA(16:0)	-0.4475524475524476	0.14458630130334743
PG(16:0_20:0)	LPC(22:2)	-0.5944055944055945	0.0415214944103185
PG(16:0_20:0)	LPC(0:0/22:5)	-0.5734265734265734	0.051265589786491525
PG(16:0_20:0)	LPC(0:0/20:1)	-0.4265734265734267	0.1666999876249451
PG(16:0_20:0)	LPC(0:0/22:1)	-0.6923076923076924	0.012593030496094082
PG(16:0_20:0)	LPC(20:2/0:0)	0.3706293706293707	0.2356210035126455
PG(16:0_20:0)	LPC(0:0/20:2)	-0.4685314685314686	0.12445479118883394
PG(16:0_20:0)	LPC(24:1)	-0.7062937062937064	0.010245193941127863
PG(16:0_20:0)	LPC(20:3)	-0.4685314685314686	0.12445479118883394
PG(16:0_20:0)	LPC(18:0/0:0)	-0.5944055944055945	0.0415214944103185
PG(16:0_20:0)	LPC(0:0/18:0)	-0.6153846153846154	0.03316990109010584
PG(16:0_20:0)	LPC(15:0/0:0)	-0.3846153846153847	0.2170202257599773
PG(16:0_20:0)	LPC(24:2)	0.3706293706293707	0.2356210035126455
PG(16:0_20:0)	LPC(20:0/0:0)	0.6153846153846154	0.03316990109010584
PG(16:0_20:0)	LPC(14:0)	0.37762237762237766	0.22620604493502652
PG(16:0_20:0)	LPC(0:0/18:1)	0.48251748251748255	0.11210929146889188
PG(16:0_20:0)	LPC(24:0)	0.6083916083916084	0.03580599705202927
PG(16:0_20:0)	LPC(16:3)	-0.3846153846153847	0.2170202257599773
PG(16:0_20:0)	LPC(O-24:0)	-0.5594405594405595	0.05858947538856762
PG(16:0_20:0)	LPC(O-14:0)	-0.7342657342657344	0.0065434901468378655
PG(16:0_20:0)	LPC(O-16:0)	-0.5944055944055945	0.0415214944103185
PG(16:0_20:0)	LPC(O-18:0)	0.6923076923076924	0.012593030496094082
PG(16:0_20:0)	LPC(O-20:0)	0.6573426573426574	0.02018549850985406
PG(16:0_20:0)	LPC(O-20:2)	-0.3636363636363637	0.24526500073077734
PG(16:0_20:0)	LPC(O-18:1)	-0.6853146853146853	0.013905968814362752
PG(16:0_20:0)	LPC(O-18:2)	-0.44055944055944063	0.15173503571673022
PG(16:0_20:0)	LPC(O-20:3)	-0.7132867132867134	0.009201779777634747
PG(16:0_20:0)	LPC(O-16:1)	-0.5244755244755246	0.08001937592027475
PG(16:0_20:0)	LPE(22:4)	0.5524475524475525	0.06251148327961517
PG(16:0_20:0)	LPE(15:0)	0.5594405594405595	0.05858947538856762
PG(16:0_20:0)	LPE(0:0/20:3)	-0.7762237762237764	0.0029928636801859767
PG(16:0_20:0)	LPE(18:2/0:0)	0.39160839160839167	0.20806346369535317
PG(16:0_20:0)	LPE(16:0/0:0)	-0.8181818181818183	0.0011431050868040604
PG(16:0_20:0)	LPE(0:0/22:5)	0.45454545454545464	0.1376579163477293
PG(16:0_20:0)	LPE(P-17:0)	-0.4615384615384616	0.13094806950717272
PG(16:0_20:0)	LPE(P-18:0)	0.45454545454545464	0.1376579163477293
PG(16:0_20:0)	LPE(P-20:0)	-0.5734265734265734	0.051265589786491525
PG(16:0_20:0)	LPE(P-18:1)	0.4125874125874126	0.1825639785731668
PG(16:0_20:0)	MG(17:0)	-0.4125874125874126	0.1825639785731668
PG(16:0_20:0)	MG(14:0)	0.5804195804195805	0.04785597684206058
PG(16:0_20:0)	MGDG(18:1_20:5)	-0.5734265734265734	0.051265589786491525
PG(16:0_20:0)	PC(18:2_18:2)	0.6503496503496504	0.022034190932365274
PG(16:0_20:0)	PC(14:0_18:2)	-0.6083916083916084	0.03580599705202927
PG(16:0_20:0)	PC(22:4_16:0)	0.3286713286713287	0.29690411568876396
PG(16:0_20:0)	PC(16:0_20:3)	-0.7132867132867134	0.009201779777634747
PG(16:0_20:0)	PC(18:1_18:2)	-0.45454545454545464	0.1376579163477293
PG(16:0_20:0)	PC(14:1_18:2)	0.45454545454545464	0.1376579163477293
PG(16:0_20:0)	PC(18:0_18:2)	0.4125874125874126	0.1825639785731668
PG(16:0_20:0)	PC(16:0_20:4)	0.5804195804195805	0.04785597684206058
PG(16:0_20:0)	PC(16:0_20:1)	0.48951048951048953	0.10625237175934606
PG(16:0_20:0)	PC(14:0_18:1)	0.4685314685314686	0.12445479118883394
PG(16:0_20:0)	PC(16:0_18:0)	0.3846153846153847	0.2170202257599773
PG(16:0_20:0)	PC(18:0_14:0)	-0.5034965034965035	0.09515736659412465
PG(16:0_20:0)	PC(16:0_16:0)	-0.31468531468531474	0.31913878550330466
PG(16:0_20:0)	PC(16:0_20:5)	-0.45454545454545464	0.1376579163477293
PG(16:0_20:0)	PC(14:0_14:0)	-0.5174825174825176	0.08486877113393489
PG(16:0_20:0)	PC(16:0_14:0)	0.8601398601398602	3.3166833912692063e-4
PG(16:0_20:0)	PC(18:0_12:0)	-0.39160839160839167	0.20806346369535317
PG(16:0_20:0)	PC(18:1_20:4)	0.45454545454545464	0.1376579163477293
PG(16:0_20:0)	PC(22:5_14:1)	0.5104895104895106	0.08991373630263903
PG(16:0_20:0)	PC(12:0_18:1)	-0.4265734265734267	0.1666999876249451
PG(16:0_20:0)	PC(10:0_18:0)	-0.7202797202797203	0.008239768712338433
PG(16:0_20:0)	PC(12:0_16:0)	-0.6153846153846154	0.03316990109010584
PG(16:0_20:0)	PC(13:0_18:0)	-0.6083916083916084	0.03580599705202927
PG(16:0_20:0)	PC(14:0_17:0)	-0.4475524475524476	0.14458630130334743
PG(16:0_20:0)	PC(15:0_17:0)	0.7692307692307694	0.0034464502618274527
PG(16:0_20:0)	PC(17:0_15:1)	-0.49650349650349657	0.10060263183225479
PG(16:0_20:0)	PC(16:0_20:2)	0.5244755244755246	0.08001937592027475
PG(16:0_20:0)	PC(14:1_18:1)	0.5524475524475525	0.06251148327961517
PG(16:0_20:0)	PC(15:1_18:1)	-0.6573426573426574	0.02018549850985406
PG(16:0_20:0)	PC(15:1_18:2)	-0.3076923076923077	0.3305892594121096
PG(16:0_20:0)	PC(14:1_20:2)	-0.5384615384615385	0.07089431754922311
PG(16:0_20:0)	PC(15:1_20:4)	-0.6013986013986015	0.0385884529220194
PG(16:0_20:0)	PC(14:1_22:6)	-0.3706293706293707	0.2356210035126455
PG(16:0_20:0)	PC(15:1_22:4)	0.6993006993006995	0.011374198642690932
PG(16:0_20:0)	PC(15:0_18:1)	0.6153846153846154	0.03316990109010584
PG(16:0_20:0)	PC(O-14:0_20:4)	-0.27972027972027974	0.37856866966230307
PG(16:0_20:0)	PC(O-16:1_18:2)	-0.6013986013986015	0.0385884529220194
PG(16:0_20:0)	PC(O-18:1_24:1)	-0.43356643356643365	0.1591057694121953
PG(16:0_20:0)	PC(O-18:1_22:0)	0.5384615384615385	0.07089431754922311
PG(16:0_20:0)	PC(O-16:0_16:1)	0.6783216783216784	0.0153173290532817
PG(16:0_20:0)	PC(O-16:0_16:0)	0.6083916083916084	0.03580599705202927
PG(16:0_20:0)	PC(O-16:0_14:0)	0.6713286713286714	0.016831456186893405
PG(16:0_20:0)	PC(O-22:2_20:4)	0.5594405594405595	0.05858947538856762
PG(16:0_20:0)	PC(O-16:1_22:6)	0.6643356643356645	0.018452718028445402
PG(16:0_20:0)	PC(O-18:1_22:6)	-0.39160839160839167	0.20806346369535317
PG(16:0_20:0)	PC(O-18:0_22:6)	0.5454545454545455	0.06661188226688897
PG(16:0_20:0)	PC(O-16:0_18:2)	-0.6503496503496504	0.022034190932365274
PG(16:0_20:0)	PC(O-20:0_22:4)	-0.4265734265734267	0.1666999876249451
PG(16:0_20:0)	PC(O-16:1_20:5)	0.5174825174825176	0.08486877113393489
PG(16:0_20:0)	PC(O-24:1_20:4)	0.6083916083916084	0.03580599705202927
PG(16:0_20:0)	PC(O-20:0_20:4)	0.18881118881118883	0.5567370561768314
PG(16:0_20:0)	PC(O-22:1_20:4)	0.5594405594405595	0.05858947538856762
PG(16:0_20:0)	PC(O-18:1_20:4)	-0.6853146853146853	0.013905968814362752
PG(16:0_20:0)	PC(O-16:1_20:4)	-0.5944055944055945	0.0415214944103185
PG(16:0_20:0)	PE(18:0_22:1)	0.5874125874125875	0.044609296463363014
PG(16:0_20:0)	PE(16:0_17:1)	0.5524475524475525	0.06251148327961517
PG(16:0_20:0)	PE(17:0_22:6)	0.6643356643356645	0.018452718028445402
PG(16:0_20:0)	PE(22:6_16:0)	-0.4195804195804196	0.1745190081300594
PG(16:0_20:0)	PE(20:5_18:1)	-0.6713286713286714	0.016831456186893405
PG(16:0_20:0)	PE(17:0_22:5)	-0.6853146853146853	0.013905968814362752
PG(16:0_20:0)	PE(18:0_20:5)	0.44055944055944063	0.15173503571673022
PG(16:0_20:0)	PE(16:0_16:0)	-0.6083916083916084	0.03580599705202927
PG(16:0_20:0)	PE(15:0_18:2)	0.5454545454545455	0.06661188226688897
PG(16:0_20:0)	PE(14:0_20:2)	-0.5594405594405595	0.05858947538856762
PG(16:0_20:0)	PE(18:0_16:2)	0.7132867132867134	0.009201779777634747
PG(16:0_20:0)	PE(18:1_20:2)	0.5104895104895106	0.08991373630263903
PG(16:0_20:0)	PE(20:2_20:4)	-0.6433566433566434	0.024003191200713644
PG(16:0_20:0)	PE(18:1_20:4)	-0.5944055944055945	0.0415214944103185
PG(16:0_20:0)	PE(20:1_20:5)	-0.5034965034965035	0.09515736659412465
PG(16:0_20:0)	PE(17:2_20:3)	0.5104895104895106	0.08991373630263903
PG(16:0_20:0)	PE(18:2_20:2)	0.7132867132867134	0.009201779777634747
PG(16:0_20:0)	PE(15:0_22:4)	-0.7482517482517483	0.005124081698753068
PG(16:0_20:0)	PE(17:0_18:2)	-0.39860139860139865	0.1993354946178088
PG(16:0_20:0)	PE(16:0_19:2)	0.6433566433566434	0.024003191200713644
PG(16:0_20:0)	PE(16:0_20:5)	-0.6153846153846154	0.03316990109010584
PG(16:0_20:0)	PE(16:0_22:4)	0.3846153846153847	0.2170202257599773
PG(16:0_20:0)	PE(22:6_18:1)	-0.3286713286713287	0.29690411568876396
PG(16:0_20:0)	PE(18:1_22:5)	0.31468531468531474	0.31913878550330466
PG(16:0_20:0)	PE(14:0_22:4)	-0.27972027972027974	0.37856866966230307
PG(16:0_20:0)	PE(20:2_16:0)	0.4475524475524476	0.14458630130334743
PG(16:0_20:0)	PE(18:0_18:2)	0.3706293706293707	0.2356210035126455
PG(16:0_20:0)	PE(18:1_16:1)	-0.48251748251748255	0.11210929146889188
PG(16:0_20:0)	PE(24:0_18:1)	-0.5104895104895106	0.08991373630263903
PG(16:0_20:0)	PE(15:0_18:1)	-0.5804195804195805	0.04785597684206058
PG(16:0_20:0)	PE(19:0_20:4)	0.7482517482517483	0.005124081698753068
PG(16:0_20:0)	PE(20:4_18:0)	0.6363636363636365	0.026096891052703096
PG(16:0_20:0)	PE(20:3_18:0)	-0.6503496503496504	0.022034190932365274
PG(16:0_20:0)	PE(18:1_18:2)	-0.5524475524475525	0.06251148327961517
PG(16:0_20:0)	PE(14:0_18:3)	0.5384615384615385	0.07089431754922311
PG(16:0_20:0)	PE(O-15:1_22:5)	-0.5174825174825176	0.08486877113393489
PG(16:0_20:0)	PE(O-18:2_20:4)	-0.5384615384615385	0.07089431754922311
PG(16:0_20:0)	PE(O-17:1_22:5)	0.5524475524475525	0.06251148327961517
PG(16:0_20:0)	PE(O-17:1_20:5)	-0.21678321678321683	0.49855598552418845
PG(16:0_20:0)	PE(O-16:1_20:5)	-0.7482517482517483	0.005124081698753068
PG(16:0_20:0)	PE(O-20:2_22:6)	-0.5804195804195805	0.04785597684206058
PG(16:0_20:0)	PE(O-16:1_20:4)	0.5804195804195805	0.04785597684206058
PG(16:0_20:0)	PE(O-15:1_22:6)	0.4615384615384616	0.13094806950717272
PG(16:0_20:0)	PE(O-16:1_22:6)	-0.4055944055944056	0.19083587400450033
PG(16:0_20:0)	PE(O-17:1_22:6)	-0.5874125874125875	0.044609296463363014
PG(16:0_20:0)	PE(O-19:1_20:4)	0.6013986013986015	0.0385884529220194
PG(16:0_20:0)	PE(O-18:1_22:4)	0.5874125874125875	0.044609296463363014
PG(16:0_20:0)	PE(O-18:1_22:6)	-0.6013986013986015	0.0385884529220194
PG(16:0_20:0)	PE(O-18:2_22:6)	0.45454545454545464	0.1376579163477293
PG(16:0_20:0)	PE(O-18:3_22:4)	0.5174825174825176	0.08486877113393489
PG(16:0_20:0)	PE(O-18:1_22:5)	-0.6223776223776225	0.030675895061640132
PG(16:0_20:0)	PE(O-20:5_16:0)	-0.5944055944055945	0.0415214944103185
PG(16:0_20:0)	PE(O-18:1_22:2)	0.6433566433566434	0.024003191200713644
PG(16:0_20:0)	PE(O-16:1_22:1)	-0.5034965034965035	0.09515736659412465
PG(16:0_20:0)	PE(O-18:1_18:0)	-0.5874125874125875	0.044609296463363014
PG(16:0_20:0)	PE(O-17:1_18:2)	-0.6643356643356645	0.018452718028445402
PG(16:0_20:0)	PE(O-18:1_16:0)	0.6433566433566434	0.024003191200713644
PG(16:0_20:0)	PE(O-18:1_18:2)	-0.6153846153846154	0.03316990109010584
PG(16:0_20:0)	PE(O-18:2_22:1)	-0.6223776223776225	0.030675895061640132
PG(16:0_20:0)	PE(O-18:2_24:1)	-0.5034965034965035	0.09515736659412465
PG(16:0_20:0)	PE(O-16:0_20:4)	-0.5594405594405595	0.05858947538856762
PG(16:0_20:0)	PE(O-18:1_22:1)	-0.44055944055944063	0.15173503571673022
PG(16:0_20:0)	PE(O-15:1_20:4)	0.7482517482517483	0.005124081698753068
PG(16:0_20:0)	PE(O-18:1_20:3)	-0.5244755244755246	0.08001937592027475
PG(16:0_20:0)	PE(O-18:0_20:4)	-0.6503496503496504	0.022034190932365274
PG(16:0_20:0)	PE(P-18:0_18:0)	0.6153846153846154	0.03316990109010584
PG(16:0_20:0)	PE(P-16:0_16:1)	0.5594405594405595	0.05858947538856762
PG(16:0_20:0)	PE(P-20:3_20:4)	-0.6853146853146853	0.013905968814362752
PG(16:0_20:0)	PE(P-16:0_17:1)	0.5244755244755246	0.08001937592027475
PG(16:0_20:0)	PE(P-18:0_22:6)	-0.45454545454545464	0.1376579163477293
PG(16:0_20:0)	PE(P-16:0_20:5)	0.44055944055944063	0.15173503571673022
PG(16:0_20:0)	PE(P-18:0_22:4)	-0.7132867132867134	0.009201779777634747
PG(16:0_20:0)	PE(P-17:0_20:4)	-0.48951048951048953	0.10625237175934606
PG(16:0_20:0)	PE(P-16:0_20:4)	0.5034965034965035	0.09515736659412465
PG(16:0_20:0)	PE(P-18:0_22:3)	-0.5174825174825176	0.08486877113393489
PG(16:0_20:0)	PE(P-18:0_20:3)	-0.5944055944055945	0.0415214944103185
PG(16:0_20:0)	PE(P-18:1_18:2)	0.6223776223776225	0.030675895061640132
PG(16:0_20:0)	PE(P-15:0_20:3)	-0.5594405594405595	0.05858947538856762
PG(16:0_20:0)	PE(P-18:0_22:2)	-0.7622377622377623	0.0039504489725426545
PG(16:0_20:0)	PE(P-16:0_18:2)	-0.39160839160839167	0.20806346369535317
PG(16:0_20:0)	PE(P-18:0_22:1)	0.6783216783216784	0.0153173290532817
PG(16:0_20:0)	PE(P-16:0_24:6)	0.4195804195804196	0.1745190081300594
PG(16:0_20:0)	PE(P-17:0_22:6)	0.6153846153846154	0.03316990109010584
PG(16:0_20:0)	PE(P-18:1_22:5)	-0.5874125874125875	0.044609296463363014
PG(16:0_20:0)	PE(P-18:1_20:2)	-0.7762237762237764	0.0029928636801859767
PG(16:0_20:0)	PE(P-18:2_18:1)	-0.6993006993006995	0.011374198642690932
PG(16:0_20:0)	PE(P-16:0_20:3)	0.6433566433566434	0.024003191200713644
PG(16:0_20:0)	PE(P-17:0_18:1)	0.45454545454545464	0.1376579163477293
PG(16:0_20:0)	PE(P-16:0_20:1)	-0.4685314685314686	0.12445479118883394
PG(16:0_20:0)	PE(P-20:0_18:1)	0.24475524475524477	0.4432619364501832
PG(16:0_20:0)	PE(P-18:1_16:1)	0.39860139860139865	0.1993354946178088
PG(16:0_20:0)	PE(P-16:0_22:4)	-0.5734265734265734	0.051265589786491525
PG(16:0_20:0)	PE(P-18:1_20:5)	0.44055944055944063	0.15173503571673022
PG(16:0_20:0)	PE(P-14:0_22:6)	-0.6573426573426574	0.02018549850985406
PG(16:0_20:0)	PE(P-18:2_18:2)	-0.34265734265734266	0.2755674509567805
PG(16:0_20:0)	PE(P-18:0_20:5)	0.4055944055944056	0.19083587400450033
PG(16:0_20:0)	PE(P-18:1_22:3)	0.43356643356643365	0.1591057694121953
PG(16:0_20:0)	PE(P-19:0_20:4)	0.7902097902097903	0.0022231354099909208
PG(16:0_20:0)	PG(20:2_22:6)	-0.4195804195804196	0.1745190081300594
PG(16:0_20:0)	PG(18:2_22:6)	0.6573426573426574	0.02018549850985406
PG(16:0_20:0)	PG(16:1_20:4)	0.5664335664335665	0.054842119775407754
PG(16:0_20:0)	PG(18:2_18:3)	0.7342657342657344	0.0065434901468378655
PG(16:0_20:0)	PG(16:0_20:0)	1	0
PG(16:0_20:0)	PG(18:2_18:2)	0.4755244755244756	0.1181759570130321
PG(16:0_20:0)	PG(20:4_20:4)	-0.6013986013986015	0.0385884529220194
PG(16:0_20:0)	PG(20:1_22:6)	0.7272727272727274	0.007355028857805126
PG(16:0_20:0)	PG(15:0_18:2)	0.6923076923076924	0.012593030496094082
PG(16:0_20:0)	PG(16:0_17:2)	-0.8741258741258742	2.0071307332423152e-4
PG(16:0_20:0)	PG(19:0_20:3)	-0.43356643356643365	0.1591057694121953
PG(16:0_20:0)	PG(22:1_18:2)	-0.39160839160839167	0.20806346369535317
PG(16:0_20:0)	PG(18:2_20:2)	0.7692307692307694	0.0034464502618274527
PG(16:0_20:0)	PG(14:0_20:5)	-0.6083916083916084	0.03580599705202927
PG(16:0_20:0)	PG(20:4_22:6)	0.6503496503496504	0.022034190932365274
PG(16:0_20:0)	PG(18:0_19:0)	-0.48251748251748255	0.11210929146889188
PG(16:0_20:0)	PG(18:2_16:0)	0.4615384615384616	0.13094806950717272
PG(16:0_20:0)	PG(17:0_18:1)	-0.7832167832167833	0.0025862148333625798
PG(16:0_20:0)	PG(16:0_18:1)	-0.4685314685314686	0.12445479118883394
PG(16:0_20:0)	PG(18:1_14:0)	0.6713286713286714	0.016831456186893405
PG(16:0_20:0)	PG(15:0_16:1)	-0.37762237762237766	0.22620604493502652
PG(16:0_20:0)	PG(18:0_16:1)	0.7132867132867134	0.009201779777634747
PG(16:0_20:0)	PG(16:0_22:1)	0.48951048951048953	0.10625237175934606
PG(16:0_20:0)	PG(14:0_18:2)	-0.5174825174825176	0.08486877113393489
PG(16:0_20:0)	PG(14:0_16:1)	-0.8251748251748252	9.513628555555071e-4
PG(16:0_20:0)	PI(18:1_22:5)	0.5594405594405595	0.05858947538856762
PG(16:0_20:0)	PI(20:4_18:1)	0.43356643356643365	0.1591057694121953
PG(16:0_20:0)	PI(20:4_20:4)	0.5804195804195805	0.04785597684206058
PG(16:0_20:0)	PI(15:0_22:4)	-0.4055944055944056	0.19083587400450033
PG(16:0_20:0)	PI(18:0_18:4)	-0.4475524475524476	0.14458630130334743
PG(16:0_20:0)	PI(18:1_18:2)	-0.5734265734265734	0.051265589786491525
PG(16:0_20:0)	PI(18:0_19:2)	-0.4125874125874126	0.1825639785731668
PG(16:0_20:0)	PI(17:1_18:1)	-0.4195804195804196	0.1745190081300594
PG(16:0_20:0)	PI(16:1_18:1)	0.6083916083916084	0.03580599705202927
PG(16:0_20:0)	PI(18:2_16:0)	0.7482517482517483	0.005124081698753068
PG(16:0_20:0)	PI(18:0_18:1)	0.3216783216783217	0.30790987618065263
PG(16:0_20:0)	PI(13:1_18:1)	-0.6013986013986015	0.0385884529220194
PG(16:0_20:0)	PI(16:0_18:0)	-0.3286713286713287	0.29690411568876396
PG(16:0_20:0)	PI(19:0_17:2)	-0.7062937062937064	0.010245193941127863
PG(16:0_20:0)	PI(20:3_18:0)	-0.6853146853146853	0.013905968814362752
PG(16:0_20:0)	PI(16:0_22:4)	-0.5664335664335665	0.054842119775407754
PG(16:0_20:0)	PI(16:0_20:4)	0.4195804195804196	0.1745190081300594
PG(16:0_20:0)	PI(19:0_15:1)	0.8391608391608392	6.428259886278226e-4
PG(16:0_20:0)	PI(18:0_20:3)	0.7272727272727274	0.007355028857805126
PG(16:0_20:0)	PI(14:1_24:2)	-0.4265734265734267	0.1666999876249451
PG(16:0_20:0)	PI(18:0_22:4)	-0.5804195804195805	0.04785597684206058
PG(16:0_20:0)	PI(18:0_20:4)	0.5874125874125875	0.044609296463363014
PG(16:0_20:0)	PI(12:0_18:0)	0.6013986013986015	0.0385884529220194
PG(16:0_20:0)	PI(16:0_17:0)	-0.6993006993006995	0.011374198642690932
PG(16:0_20:0)	PI(12:0_18:1)	-0.5454545454545455	0.06661188226688897
PG(16:0_20:0)	PI(18:0_13:1)	0.6853146853146853	0.013905968814362752
PG(16:0_20:0)	PI(18:0_14:1)	0.3706293706293707	0.2356210035126455
PG(16:0_20:0)	PI(17:0_20.4)	-0.48951048951048953	0.10625237175934606
PG(16:0_20:0)	PI(15:0_19:2)	-0.5034965034965035	0.09515736659412465
PG(16:0_20:0)	PMeOH(14:0_16:0)	0.3706293706293707	0.2356210035126455
PG(16:0_20:0)	PMeOH(16:0_18:1)	0.6293706293706295	0.028319671295760056
PG(16:0_20:0)	PMeOH(16:0_22:5)	0.6223776223776225	0.030675895061640132
PG(16:0_20:0)	PS(18:1_24:4)	0.7692307692307694	0.0034464502618274527
PG(16:0_20:0)	PS(18:0_20:4)	-0.5664335664335665	0.054842119775407754
PG(16:0_20:0)	PS(17:0_20:4)	0.6783216783216784	0.0153173290532817
PG(16:0_20:0)	PS(18:2_18:1)	0.2587412587412588	0.416774768899138
PG(16:0_20:0)	PS(18:0_18:2)	-0.6853146853146853	0.013905968814362752
PG(16:0_20:0)	PS(16:0_16:1)	-0.8461538461538463	5.211337004810042e-4
PG(16:0_20:0)	PS(18:0_18:0)	-0.5804195804195805	0.04785597684206058
PG(16:0_20:0)	PS(18:1_22:4)	0.34965034965034975	0.2652387868927897
PG(16:0_20:0)	PS(17:0_22:6)	-0.5314685314685316	0.0753623350534836
PG(16:0_20:0)	PS(16:0_22:6)	0.6503496503496504	0.022034190932365274
PG(16:0_20:0)	PS(18:1_18:1)	-0.18881118881118883	0.5567370561768314
PG(16:0_20:0)	PS(15:1_20:1)	0.6853146853146853	0.013905968814362752
PG(16:0_20:0)	PS(16:0_17:0)	0.3216783216783217	0.30790987618065263
PG(16:0_20:0)	PS(18:0_20:2)	-0.6503496503496504	0.022034190932365274
PG(16:0_20:0)	PS(18:0_22:6)	-0.5874125874125875	0.044609296463363014
PG(16:0_20:0)	SHexCer(d18:1:/16:0)	-0.34965034965034975	0.2652387868927897
PG(16:0_20:0)	SM(d18:1/24:0)	-0.7622377622377623	0.0039504489725426545
PG(16:0_20:0)	SM(d18:1/25:0)	0.2237762237762238	0.48445166145539886
PG(16:0_20:0)	SM(d20:0/24:1)	-0.4055944055944056	0.19083587400450033
PG(16:0_20:0)	SM(d18:1/16:1)	-0.6643356643356645	0.018452718028445402
PG(16:0_20:0)	SM(d18:1/25:1)	0.7272727272727274	0.007355028857805126
PG(16:0_20:0)	SM(d18:1/26:1)	0.6433566433566434	0.024003191200713644
PG(16:0_20:0)	SM(d18:1/22:0)	-0.6153846153846154	0.03316990109010584
PG(16:0_20:0)	SM(d18:1/14:0)	0.5104895104895106	0.08991373630263903
PG(16:0_20:0)	SM(d18:1/12:0)	0.3846153846153847	0.2170202257599773
PG(16:0_20:0)	SM(d18:0/17:0)	0.3636363636363637	0.24526500073077734
PG(16:0_20:0)	SM(d18:0/16:0)	0.6643356643356645	0.018452718028445402
PG(16:0_20:0)	SM(d18:2/20:1)	-0.44055944055944063	0.15173503571673022
PG(16:0_20:0)	SM(d18:1/21:0)	-0.4265734265734267	0.1666999876249451
PG(16:0_20:0)	SM(d18:2/22:1)	0.8251748251748252	9.513628555555071e-4
PG(16:0_20:0)	SM(d18:0/22:0)	-0.5664335664335665	0.054842119775407754
PG(16:0_20:0)	SM(d18:2/23:1)	0.6013986013986015	0.0385884529220194
PG(16:0_20:0)	SM(d18:1/26:0)	0.8111888111888113	0.0013633152527271909
PG(16:0_20:0)	SPH(d18:2)	-0.6573426573426574	0.02018549850985406
PG(16:0_20:0)	SPH(d18:1)	-0.5944055944055945	0.0415214944103185
PG(16:0_20:0)	SPH(d16:1)	0.44055944055944063	0.15173503571673022
PG(16:0_20:0)	TG(18:0_18:1_22:4)	0.3566433566433567	0.25513775175895725
PG(16:0_20:0)	TG(18:0_18:1_20:4)	-0.48951048951048953	0.10625237175934606
PG(16:0_20:0)	TG(18:1_18:2_18:2)	-0.4195804195804196	0.1745190081300594
PG(16:0_20:0)	TG(16:0_16:1_20:4)	0.6783216783216784	0.0153173290532817
PG(16:0_20:0)	TG(18:1_24:1_18:2)	-0.8741258741258742	2.0071307332423152e-4
PG(16:0_20:0)	TG(16:0_18:0_20:4)	-0.7132867132867134	0.009201779777634747
PG(16:0_20:0)	TG(18:1_18:1_18:2)	0.5664335664335665	0.054842119775407754
PG(16:0_20:0)	TG(18:1_17:2_19:2)	-0.2097902097902098	0.5128409431818263
PG(16:0_20:0)	TG(18:1_18:1_22:5)	0.3286713286713287	0.29690411568876396
PG(16:0_20:0)	TG(16:0_18:1_22:6)	-0.7692307692307694	0.0034464502618274527
PG(16:0_20:0)	TG(18:0_18:1_22:5)	0.5594405594405595	0.05858947538856762
PG(16:0_20:0)	TG(18:1_18:1_22:4)	-0.43356643356643365	0.1591057694121953
PG(16:0_20:0)	TG(16:0_20:2_22:6)	-0.48251748251748255	0.11210929146889188
PG(16:0_20:0)	TG(16:0_16:0_22:6)	0.7132867132867134	0.009201779777634747
PG(16:0_20:0)	TG(16:0_18:2_20:4)	0.5734265734265734	0.051265589786491525
PG(16:0_20:0)	TG(18:0_18:2_22:4)	0.4685314685314686	0.12445479118883394
PG(16:0_20:0)	TG(18:1_20:2_18:3)	0.6783216783216784	0.0153173290532817
PG(16:0_20:0)	TG(18:0_20:2_18:3)	0.5804195804195805	0.04785597684206058
PG(16:0_20:0)	TG(16:0_16:0_20:4)	0.5314685314685316	0.0753623350534836
