sample-id,depth-10_iter-1,depth-10_iter-2,depth-10_iter-3,depth-10_iter-4,depth-10_iter-5,depth-10_iter-6,depth-10_iter-7,depth-10_iter-8,depth-10_iter-9,depth-10_iter-10,depth-546_iter-1,depth-546_iter-2,depth-546_iter-3,depth-546_iter-4,depth-546_iter-5,depth-546_iter-6,depth-546_iter-7,depth-546_iter-8,depth-546_iter-9,depth-546_iter-10,depth-1082_iter-1,depth-1082_iter-2,depth-1082_iter-3,depth-1082_iter-4,depth-1082_iter-5,depth-1082_iter-6,depth-1082_iter-7,depth-1082_iter-8,depth-1082_iter-9,depth-1082_iter-10,depth-1618_iter-1,depth-1618_iter-2,depth-1618_iter-3,depth-1618_iter-4,depth-1618_iter-5,depth-1618_iter-6,depth-1618_iter-7,depth-1618_iter-8,depth-1618_iter-9,depth-1618_iter-10,depth-2154_iter-1,depth-2154_iter-2,depth-2154_iter-3,depth-2154_iter-4,depth-2154_iter-5,depth-2154_iter-6,depth-2154_iter-7,depth-2154_iter-8,depth-2154_iter-9,depth-2154_iter-10,depth-2690_iter-1,depth-2690_iter-2,depth-2690_iter-3,depth-2690_iter-4,depth-2690_iter-5,depth-2690_iter-6,depth-2690_iter-7,depth-2690_iter-8,depth-2690_iter-9,depth-2690_iter-10,depth-3226_iter-1,depth-3226_iter-2,depth-3226_iter-3,depth-3226_iter-4,depth-3226_iter-5,depth-3226_iter-6,depth-3226_iter-7,depth-3226_iter-8,depth-3226_iter-9,depth-3226_iter-10,depth-3762_iter-1,depth-3762_iter-2,depth-3762_iter-3,depth-3762_iter-4,depth-3762_iter-5,depth-3762_iter-6,depth-3762_iter-7,depth-3762_iter-8,depth-3762_iter-9,depth-3762_iter-10,depth-4298_iter-1,depth-4298_iter-2,depth-4298_iter-3,depth-4298_iter-4,depth-4298_iter-5,depth-4298_iter-6,depth-4298_iter-7,depth-4298_iter-8,depth-4298_iter-9,depth-4298_iter-10,depth-4834_iter-1,depth-4834_iter-2,depth-4834_iter-3,depth-4834_iter-4,depth-4834_iter-5,depth-4834_iter-6,depth-4834_iter-7,depth-4834_iter-8,depth-4834_iter-9,depth-4834_iter-10,group1
Gi4I1,0.86,0.82,0.7999999999999999,0.84,0.86,0.88,0.78,0.82,0.88,0.86,0.9236069181124126,0.9210642837016463,0.9195682217660239,0.9198365736827275,0.9226408512122798,0.9244589354479464,0.9259415797877336,0.9211649156704101,0.9300943256987213,0.9317178547947779,0.9265650998869076,0.9267615595136002,0.9229246175870658,0.92096856304304,0.9242417512581957,0.9248823804756715,0.9256699273270216,0.9233773289007486,0.9254256340520909,0.9304925840761785,0.9251460317411812,0.9259550697422844,0.9245539595496278,0.92066920200892,0.9263439274784142,0.9300231786713442,0.9228655988485532,0.9245149973796031,0.923631854859041,0.9256311489561958,0.9225538804530278,0.9247096158471768,0.9237470569319329,0.9256816581014873,0.9226448342958923,0.9265394692261337,0.9280757701548974,0.923882410044063,0.9263881668619373,0.9211662955232605,0.9252564226586144,0.9248050745567363,0.9239510233413026,0.9252998161993339,0.926160224430287,0.9232683351529138,0.9251135280054172,0.9266842636226696,0.9261450228714363,0.9249410594104559,0.9240991417762299,0.925062909120679,0.9257334144576248,0.9244856095987,0.9263176323493746,0.9254893497462688,0.9249247339022026,0.9235879511209488,0.9238220226315249,0.9245125143700306,0.9246436213614926,0.9253161458735202,0.9246854510012404,0.9242753509520907,0.9249574849759522,0.9256690128007177,0.926092820535866,0.9245083816140645,0.9257427799356784,0.9246615685380061,0.924533492587265,0.9250397503270212,0.9253496112447249,0.9252385290289444,0.9237815764190428,0.925773477594414,0.9255778386432293,0.9255155849647947,0.924600943094508,0.9246783541903005,0.9252033888353579,0.9252033888353579,0.9252033888353579,0.9252033888353579,0.9252033888353579,0.9252033888353579,0.9252033888353579,0.9252033888353579,0.9252033888353579,0.9252033888353579,GillRes
Gi4I2,0.84,0.9,0.86,0.82,0.86,0.84,0.88,0.76,0.88,0.84,0.9361121174307987,0.9311073541842773,0.9345758027076708,0.9355284520119684,0.9292624347569403,0.9388090541936696,0.932026459498987,0.9364609749225135,0.93903044452495,0.9297924297924298,0.9346455697500009,0.9307010021149306,0.9291737420604685,0.9331610183100372,0.9349411133623297,0.9330141006761627,0.9299442054660193,0.9285091960188738,0.9329936005412036,0.9337606472575944,0.9367239079514913,0.9324128584328651,0.929518198389258,0.933409067642911,0.9302080579879324,0.9330492405432702,0.9338873091808624,0.9326229485653518,0.9358262501126847,0.933226480218677,0.9342339056959521,0.9339261282371594,0.9308125755972995,0.9339088858024931,0.9359124567107124,0.9310600045347603,0.9346770362668749,0.933403251405905,0.9347468681272733,0.9364818881155657,0.9321822528710216,0.9320714196874007,0.9334931800279156,0.9340752615359103,0.9322170782603889,0.9315766780448032,0.9331830682273601,0.9349898425947679,0.9344879147607137,0.9332673677809871,0.9336787777854222,0.9314078229081828,0.9339785738088201,0.931527549140604,0.9323898470617491,0.933063427229704,0.933729128143198,0.9320618010284542,0.9322810749147984,0.9336964580637251,0.9341790834278033,0.9339754465667334,0.9343872424120893,0.9327628109630963,0.9322809222078927,0.9330122343217282,0.9341557662299709,0.9335379311455867,0.9339914153143398,0.9340083732763997,0.9330146089353841,0.9331154057608146,0.9336263189930452,0.933973207316009,0.933739891355963,0.9336139765246251,0.933642234281271,0.9332792141355476,0.9341349586126719,0.9331783090428503,0.9337260601836153,0.9337260601836153,0.9337260601836153,0.9337260601836153,0.9337260601836153,0.9337260601836153,0.9337260601836153,0.9337260601836153,0.9337260601836153,0.9337260601836153,GillInf
Gi4I3,0.88,0.88,0.88,0.9,0.9,0.8999999999999999,0.9,0.8999999999999999,0.9,0.9,0.9800346173972547,0.9799675294180789,0.9808396731473654,0.9801553757597714,0.9800346173972547,0.9834561043352252,0.9796455071180346,0.9782031155657529,0.9805914476244146,0.9800279085993372,0.9825680519063417,0.9814661696522835,0.9805522053020183,0.98076916506367,0.9808802074613658,0.9813380438087884,0.9802019946631315,0.9826876360269372,0.9808733740830461,0.9808169987119082,0.9788336101429989,0.9811323781744619,0.9801904104168035,0.9804234194728342,0.9812316935098192,0.9810475781573491,0.9807290051200875,0.9812248178327561,0.9806755276318182,0.9811614088109509,0.9817450033579641,0.9808975376941175,0.9811251378317121,0.9814014478472389,0.9813359265955072,0.9815148168551696,0.9804281124103286,0.981273422769842,0.9815954252372343,0.9807867550513868,0.9821893008664888,0.9806528378546454,0.9831727035281436,0.9805160238249886,0.982113293072235,0.9816694075537928,0.9813330385152222,0.9822752587719904,0.9816760409612914,0.9803886071226213,0.9812106685874111,0.9818767538547811,0.9813895853167595,0.9814168744419662,0.9817080225031507,0.9812279645118379,0.9811916430705416,0.9813046431101301,0.9819000072642883,0.9820220396199663,0.9818628943114799,0.9817964756267451,0.9815250069174354,0.9818000085355075,0.9815936866637781,0.9817309048401133,0.9819558804701086,0.9815647168119257,0.9813990940491402,0.9811482575270034,0.9813372133434642,0.981548659315608,0.9818929492241676,0.9817544753898758,0.981571287174378,0.9815184527481589,0.9814160319137257,0.9815569958951549,0.9816324581801442,0.981295422178463,0.9816198150974796,0.9816198150974796,0.9816198150974796,0.9816198150974796,0.9816198150974796,0.9816198150974796,0.9816198150974796,0.9816198150974796,0.9816198150974796,0.9816198150974796,GillRes
Gi4I4,0.8999999999999999,0.88,0.9,0.9,0.86,0.9,0.88,0.86,0.86,0.8999999999999999,0.9804237276764749,0.9816514376953938,0.9812489098203384,0.9805377772410739,0.982201559124636,0.981825866441251,0.9774718565927357,0.9788605777616767,0.9820606743683666,0.9802627165264528,0.9800960772991756,0.9810647086759988,0.9806734977671936,0.9813824607678667,0.9821614658963171,0.9824313843399469,0.9818146719465903,0.9819615895804648,0.9804240794585231,0.9812355431339923,0.9822638090334174,0.9816006881788776,0.9822301946122195,0.9817022954065894,0.9813523998404843,0.9820338558338592,0.9818887026514139,0.9814158088622893,0.9821461585592248,0.9814356719293609,0.9821570975464877,0.9827088554558081,0.9826950615080751,0.981809231427096,0.9822428786589524,0.9829312828630028,0.9813859296560393,0.9821545111812878,0.9809061589114506,0.9824131477012817,0.9820928400657813,0.9822302068793963,0.9813545970895925,0.981941653653211,0.9817896380647033,0.9825411478558892,0.9824855930680891,0.9825613244703638,0.9822067135611725,0.9815734995370434,0.9821988424029958,0.9824653918161067,0.981830823566581,0.9823412455141098,0.9823577727307843,0.9827010007421874,0.9824609717465309,0.9830605637933267,0.9822297828900259,0.9822386230291774,0.982193009306247,0.982512101625675,0.981856393759357,0.982498535256027,0.982189900346536,0.9822756793712892,0.9823093126627082,0.9821925853571954,0.9825689107985759,0.9822546232350647,0.982210497117817,0.9823108608741802,0.9820174565810367,0.9821435879469084,0.9822294438895145,0.9823780948468895,0.9819033428817845,0.9822383218053956,0.982126589986014,0.982123125433475,0.9822572801366134,0.9822572801366134,0.9822572801366134,0.9822572801366134,0.9822572801366134,0.9822572801366134,0.9822572801366134,0.9822572801366134,0.9822572801366134,0.9822572801366134,GillRes
Gi4I5,0.86,0.7999999999999999,0.7999999999999999,0.82,0.84,0.7999999999999999,0.76,0.82,0.86,0.6799999999999999,0.9036750794992553,0.8998242294945592,0.9016825665177314,0.891532155268419,0.9021588911698801,0.8966845120691275,0.8916059520455125,0.8946517463000979,0.8946316199063452,0.8946450375021804,0.8997321315698662,0.8983381223926391,0.8988642925232592,0.8951981850547183,0.8935837994266795,0.8978632025994171,0.8985653322217705,0.8990317102920927,0.9009125976746013,0.899682589577048,0.8980146100497952,0.9001330825493788,0.8979168226426741,0.8983843686829717,0.9010834539123366,0.8986907182943431,0.8979382136379819,0.8969481161408811,0.8970252765168125,0.8989527579868628,0.8978760768978101,0.898432145415797,0.8998809409886295,0.9010055787897363,0.8966656579842387,0.9014612101257922,0.9002757927424868,0.8960820015707858,0.8974351016312205,0.8961117447705851,0.8996232777324802,0.8992910545735963,0.8986802282997748,0.89726150827103,0.8992424095852738,0.8999096198228328,0.8994322908749188,0.8976340846588632,0.8967092770967786,0.8972606790950927,0.8987809832463989,0.8990800105620445,0.8999540312764124,0.9000579989999112,0.8996209886427273,0.8984435205431381,0.8971603551276074,0.8994885787323932,0.8979183009713776,0.8994954971021639,0.8985751355011826,0.8988194714711965,0.898295470443544,0.8983534101472488,0.8982118111640482,0.8988745848478914,0.8983296690003649,0.8987553138480696,0.8980768540493211,0.8986876233161804,0.8997080248347787,0.8995490884870537,0.8977898536681275,0.8974187134773909,0.898895912066192,0.8989424669909344,0.8978946563824312,0.8982868004229352,0.8984686894312309,0.8994100733164277,0.898673528374127,0.898673528374127,0.898673528374127,0.898673528374127,0.898673528374127,0.898673528374127,0.898673528374127,0.898673528374127,0.898673528374127,0.898673528374127,GillRes
Gi7I1,0.8999999999999999,0.88,0.86,0.88,0.84,0.84,0.84,0.88,0.82,0.9,0.9654966523098392,0.9698171181687665,0.9708167290584873,0.9651612124139597,0.9673616981309289,0.9643494478659314,0.9641347663325686,0.9680057427310175,0.9706020475251245,0.9685826993519301,0.9677789128778431,0.9699860940751194,0.9712981027125095,0.9696939671519504,0.9677925796344826,0.9675534113932917,0.9683494999675415,0.9688995869222806,0.9671434086941072,0.9678950803092787,0.9691709919768489,0.9685048152658366,0.9675804186828953,0.968140404381487,0.9682213845780091,0.9675704871493596,0.9676392439199916,0.968106025996171,0.9668340257394791,0.9689494423825902,0.9708831316399539,0.968258833083749,0.9698503098034449,0.9671074695089096,0.9686597196897396,0.9692166503294598,0.9702382645834358,0.9697102150217816,0.9670415171963112,0.9677376804959614,0.969305012368541,0.9698796312930998,0.9685407885463164,0.9698293279529028,0.9681483119359876,0.9689501250673705,0.9686546620417076,0.9691303326377468,0.9683362584817788,0.9706947112394798,0.9692701388939602,0.96858810294073,0.9697084944897106,0.9691659789935232,0.968845043506937,0.9686242322050882,0.9683267423049471,0.9691557936158053,0.969279747740864,0.9692501524924003,0.9688677253522381,0.9691969924489021,0.9686231067495232,0.9692618566537814,0.9690941141457384,0.9693521578017507,0.9690726340604625,0.9689954753330897,0.968522630824318,0.9696571184861288,0.968433270877556,0.9692251376672432,0.9686103961261106,0.9683824935294068,0.9687908776599373,0.9686050910300353,0.9686725415372782,0.9685559376908888,0.9687048051827973,0.9688957886415078,0.9689016686212285,0.9689016686212285,0.9689016686212285,0.9689016686212285,0.9689016686212285,0.9689016686212285,0.9689016686212285,0.9689016686212285,0.9689016686212285,0.9689016686212285,GillRes
Gi7I2,0.74,0.76,0.8200000000000001,0.84,0.76,0.6799999999999999,0.6799999999999999,0.84,0.7,0.8,0.8453353728079003,0.8288518563243839,0.8420883146157871,0.848555595808343,0.8363858363858363,0.8355874894336432,0.8399012464946531,0.8368017818567269,0.8383783493673604,0.8427726120033813,0.8399947382986938,0.8444911012330831,0.8409889948442161,0.8465018228036667,0.8386946880733631,0.8356111261065802,0.8305698012511915,0.8424701295950199,0.8449848128166844,0.8358673777935705,0.8344268206410881,0.8319179624771385,0.8377248537390696,0.8397631100062493,0.8405484651196903,0.8450016119642892,0.8378631312444517,0.8319706760012896,0.8399388217534198,0.839883052372796,0.8335592092274613,0.8323673259311561,0.8362585123744642,0.8452025942967198,0.8358136575600749,0.8338251737821883,0.8365869807548565,0.8433955871436958,0.8394457764225225,0.8402613435822365,0.8348936581860394,0.8382927267450699,0.8371025828830447,0.8396561683779936,0.8390406434405273,0.8405668799491439,0.8380738242976189,0.8455891986014565,0.8376365721866751,0.8408615137988695,0.8403061532365095,0.8370137779333984,0.8378284159739008,0.8382010470568294,0.8355374746951016,0.836547364504689,0.8387696986165951,0.8411757538813015,0.8371179378338354,0.8372855161238373,0.8400997015116045,0.8416003398375597,0.8389440163972188,0.8386601118490651,0.838668308197394,0.8408250783387189,0.8410155727791924,0.8361191025507319,0.8378743929402874,0.8408944646668142,0.8412608069679081,0.8406956518349894,0.8386905420530635,0.8414125976760214,0.8392141225555145,0.8414002552076014,0.8412483562322212,0.840350495788295,0.8410465460468265,0.8396260795058509,0.8397183684934787,0.8397183684934787,0.8397183684934787,0.8397183684934787,0.8397183684934787,0.8397183684934787,0.8397183684934787,0.8397183684934787,0.8397183684934787,0.8397183684934787,GillRes
Gi7I3,0.86,0.88,0.82,0.86,0.88,0.7999999999999999,0.84,0.86,0.86,0.86,0.9275181472983671,0.9412242214440016,0.9275315648942023,0.9253042439855627,0.9286586429443573,0.9128728414442701,0.9326772128969931,0.9340659340659341,0.9363469253579144,0.914717760871607,0.9285911965587107,0.9302072905313293,0.9295786197259132,0.9279556923749748,0.9275747315336492,0.927714815789204,0.9375702556708498,0.9302465824566679,0.9275081060950318,0.933142226519658,0.9316175717858883,0.9294066596280106,0.927890190853516,0.9316206276423609,0.926165159874771,0.9298192002518025,0.9334480298129357,0.9312600365786019,0.9355978248413628,0.9352952950505821,0.9318268618165422,0.9278998973213015,0.9279352443123674,0.9325932880374574,0.9295344801276629,0.9284119976308894,0.9349800720561344,0.9313225206025542,0.9362133371956387,0.9318307413643421,0.9278185763049156,0.9308760243777725,0.9327825762496372,0.9315612000939733,0.9306737054490679,0.9316454996476002,0.9317491466397645,0.9272594353311867,0.9288177333093793,0.9325125412860519,0.9295635008334714,0.9332590633526651,0.9316026903233915,0.9314172395781486,0.9299843683278569,0.9290017676434764,0.9316574607507431,0.9312648432662546,0.9304926763290668,0.9301110129300487,0.9292909508640222,0.9306653936889814,0.9293339110345742,0.9319951805471826,0.9295918133742359,0.9304634526241174,0.9323953884517974,0.9289958823241792,0.9317262555321818,0.9328803861667121,0.9303045709790457,0.9320083729573485,0.9313731689027827,0.9298341497046144,0.9296067884442448,0.9311101877116219,0.9310086330153236,0.9294867200453163,0.9309782099133407,0.9310443612133815,0.9306814114407173,0.9306814114407173,0.9306814114407173,0.9306814114407173,0.9306814114407173,0.9306814114407173,0.9306814114407173,0.9306814114407173,0.9306814114407173,0.9306814114407173,GillRes
Gi7I4,0.82,0.82,0.86,0.82,0.82,0.7999999999999999,0.84,0.76,0.82,0.88,0.9222584497309773,0.9241369131479021,0.9253579143689034,0.9261294261294262,0.9303157160300017,0.9258610742127226,0.9264179044398825,0.9239624844020449,0.9267466355378443,0.917689758349099,0.9280445262931314,0.9265360580290487,0.929160075303829,0.924181959197898,0.9234952046767642,0.9244809194993867,0.9241358338942398,0.9240128330844845,0.9224565311721635,0.9296298700633112,0.927013160045899,0.927248460994284,0.9248152352780294,0.9286854775004928,0.9256479561667947,0.9253668173713216,0.9244645757478063,0.9254508534243163,0.9300078993889815,0.9218403590020184,0.9258433059264835,0.9264959320786014,0.9238539600268637,0.9241307011032571,0.927342104559848,0.9209955954200645,0.9268627648761261,0.9241828594681226,0.9246496983867116,0.9233957423256078,0.9256182197592626,0.9238285816945592,0.9238631306919474,0.9254963308964774,0.9252337585163278,0.9264496068324097,0.9246746175425989,0.9242533961664432,0.9233017785823855,0.9259048382415942,0.9269101138494616,0.9263631782836985,0.9247683018746091,0.9253344551341799,0.9253911473309122,0.9251199856712875,0.92330122312934,0.9238808287745761,0.9249700876595885,0.9262055931944766,0.9249830632353926,0.9246017917217447,0.9264784728563793,0.9252347476556324,0.9241156634760261,0.925365606596195,0.9233914171797157,0.9261598044860028,0.9235242545491853,0.9247028329123519,0.9251002717291863,0.9256479958321433,0.9245887088933548,0.9251959799930752,0.925773477594414,0.9259175813265815,0.9259645693203912,0.9247882454661458,0.9257744519998156,0.9254598273223708,0.9252122900657647,0.9252122900657647,0.9252122900657647,0.9252122900657647,0.9252122900657647,0.9252122900657647,0.9252122900657647,0.9252122900657647,0.9252122900657647,0.9252122900657647,GillRes
Gi7I5,0.88,0.9,0.88,0.9,0.8999999999999999,0.9,0.88,0.9,0.8999999999999999,0.8999999999999999,0.9837244562519287,0.9849857102604356,0.9846234351728858,0.9858645627876397,0.9848381167062485,0.982986488480994,0.9839257201894565,0.9836439506769177,0.9849924190583531,0.9837445826456815,0.9846898158746211,0.984749607934919,0.9855849884345071,0.9841346038861423,0.9842610213850574,0.9854192790102535,0.984773524759038,0.9845326481732671,0.9855815717453473,0.9847547329686587,0.9855198241049015,0.9859277809439846,0.9851523573640794,0.9856825484620638,0.9859140295898582,0.9847016185343807,0.9856451142202753,0.9853922420971731,0.9852394492735466,0.9858475647115806,0.985552563993141,0.9859784521293976,0.9858849119213331,0.985720677731137,0.9856107572101396,0.9856840375574711,0.9858823255561332,0.9859922460771305,0.9852585804820813,0.9857629216960694,0.9859717251005375,0.9863313110653529,0.9860377827835436,0.985545528668758,0.9859366233191913,0.9858888075068062,0.9857320932546537,0.985988861403242,0.9852785340169429,0.9863973687483589,0.9856962704990335,0.9861109883314007,0.9859572467809402,0.9858567382423267,0.9860220104090717,0.9855759677357983,0.9856762840974737,0.9858450154491041,0.9858711515126823,0.9862357111642117,0.9859757653764202,0.9858889971372133,0.9860064310244785,0.9855193135643064,0.9860086920860865,0.9859958322981911,0.9859383165435377,0.9858331771787661,0.9858819313196884,0.9858131102569951,0.9859058754696904,0.9858359348153101,0.9857553839687792,0.9857831003890909,0.985954379205236,0.9857836417254251,0.9860021250699136,0.9860492213309902,0.9861109336730904,0.9858187203198822,0.9859207355702925,0.9859207355702925,0.9859207355702925,0.9859207355702925,0.9859207355702925,0.9859207355702925,0.9859207355702925,0.9859207355702925,0.9859207355702925,0.9859207355702925,GillInf
Gi10I1,0.88,0.9,0.9,0.9,0.88,0.9,0.88,0.9,0.9,0.9,0.9892659233318574,0.9893330113110332,0.9878772021629164,0.9889841538193187,0.9904869245528586,0.9894738960673026,0.9877228998108118,0.9890780769901649,0.9898562975486053,0.9904198365736827,0.989145178539092,0.9899771423495205,0.9889726357365186,0.9895739730286558,0.9891503035728318,0.9891144283366532,0.9895585979274364,0.9904435204198427,0.9893963051923426,0.9901086848821755,0.9899256051741762,0.9896108519575053,0.9900524232177863,0.9901922286514047,0.9897239186469889,0.9888002860281658,0.9890096121965344,0.9903893313938831,0.9896291870963405,0.9897414898217061,0.9904231207254927,0.9895890179485124,0.9904670889338917,0.9894954777404479,0.9903528578042277,0.9907895224621507,0.9898351537033733,0.9902571622918299,0.9895597058095797,0.9900541326236347,0.9903307030029989,0.9901084838517986,0.9903226876356048,0.9905330219317036,0.9905960393029394,0.9904730448722379,0.9903926148063183,0.9907635328422769,0.9898019651469714,0.9905714404167991,0.990524908245121,0.9899883502340139,0.9902985238120678,0.9905508521317611,0.9903594439014378,0.9901117278282584,0.9903223537523892,0.9905493147162565,0.9903286955913457,0.9908177858987481,0.9902997630690068,0.9902566615821043,0.9903048504576247,0.9902392796709929,0.9903998150451605,0.9904333070202289,0.9906267691040628,0.9902395623036939,0.9902842182704518,0.9903052744066763,0.9904952166438836,0.99050117134356,0.9901878458733173,0.9904637108692325,0.9905732773432772,0.9905509742863076,0.9904100103048784,0.9905111319321095,0.99028788482788,0.9903735242359525,0.9904423038506894,0.9904423038506894,0.9904423038506894,0.9904423038506894,0.9904423038506894,0.9904423038506894,0.9904423038506894,0.9904423038506894,0.9904423038506894,0.9904423038506894,GillRes
Gi10I2,0.88,0.86,0.84,0.88,0.86,0.9,0.86,0.8999999999999999,0.9,0.9,0.9812489098203384,0.981859410430839,0.9813897945766078,0.9826443397871969,0.9831542084289338,0.9817520696641576,0.9831474996310161,0.9837445826456815,0.9825034550309275,0.9833890163560494,0.9841363122307222,0.9817275463730136,0.9830771385911624,0.982663719202818,0.9842746881416969,0.98419439594644,0.9834153908179896,0.9840560200354652,0.9837246011869578,0.9829011790994291,0.9834044074617904,0.9826159964918768,0.9838070165520466,0.9842455319558551,0.9825800901783245,0.9823967387899725,0.9841255895893082,0.9833830164664826,0.9844663175859957,0.9848131572956281,0.983800732631049,0.9839826403167781,0.9835076112417226,0.9834395036247908,0.9827980850552059,0.9852495282038815,0.9830692223403329,0.9842736064017712,0.9832683724607282,0.9839903994123779,0.983896574121419,0.9833711529691408,0.9838960213374608,0.9839587623167175,0.9843581487265239,0.9838838600903802,0.9836428462846009,0.9836246044139799,0.9830287033070301,0.9838813725625682,0.9837479807008231,0.9842466798551294,0.9839399654619607,0.984235725769659,0.9834364618842026,0.9834802782260839,0.9845806833735047,0.9842929944972055,0.983940734169713,0.9837456745775662,0.9838100923050138,0.9839094376994151,0.9836065967602944,0.9838362358298562,0.9834483224477348,0.9840137291660838,0.9834163849525219,0.9836419258479193,0.9841149116730414,0.9838670427942652,0.9839595548136602,0.9841538945576427,0.9837393391929021,0.9839136494925188,0.9837619670516723,0.9835629718152155,0.9839718972820802,0.9842385595603136,0.9837624001207397,0.983658896613638,0.9838982733153608,0.9838982733153608,0.9838982733153608,0.9838982733153608,0.9838982733153608,0.9838982733153608,0.9838982733153608,0.9838982733153608,0.9838982733153608,0.9838982733153608,GillInf
Gi10I3,0.7,0.58,0.7799999999999999,0.84,0.86,0.8,0.4600000000000001,0.78,0.9,0.7799999999999999,0.8749211716244684,0.8507829167169827,0.8665083390358116,0.8600142226515852,0.8628453353728078,0.8438929812556186,0.8402165599967798,0.8461068845684231,0.8707415905218103,0.8578942425096272,0.8645897752160201,0.8582791503377397,0.8481486669787243,0.8585917773958678,0.8618717989893434,0.8537042035526734,0.8578606059156556,0.8669831659725094,0.8601087873828503,0.8691185966974283,0.8561425006990271,0.864766891628634,0.8591593950015355,0.8651679727906539,0.8691604492720186,0.8611304224263194,0.8584542561204985,0.8627576659979435,0.8615719936866005,0.8672574146537485,0.8665077776312171,0.8588241176830651,0.8586344509017363,0.8616273064989323,0.8571028916425056,0.8622389818687177,0.8629235065249684,0.8580628641925497,0.859012491281794,0.8570606476775734,0.8589176490098257,0.8665936070535233,0.8647766061828885,0.8642243750086372,0.8587241746244524,0.8596260416522712,0.8582037285277981,0.8584151683918133,0.8662398253202692,0.8659935600668869,0.8628269842557121,0.8617352270705048,0.8534224214371068,0.8635760899603309,0.8623098361153507,0.8588546869456897,0.8549656022498539,0.8652532180989165,0.8612666996954764,0.8613883476972783,0.8583634266501723,0.8601964410325025,0.8585105369710423,0.8608183742910511,0.8581521587061753,0.8636124811731292,0.8641087841960837,0.8621176368175445,0.8615496864048866,0.862645877335712,0.8619971283190143,0.8616380057948972,0.8635914720905391,0.8624832483471379,0.8637550639307384,0.8611414921091568,0.8626854916015998,0.8614530853031299,0.8623190069033375,0.8628494082435997,0.862398446803765,0.862398446803765,0.862398446803765,0.862398446803765,0.862398446803765,0.862398446803765,0.862398446803765,0.862398446803765,0.862398446803765,0.862398446803765,GillInf
Gi10I4,0.9,0.8999999999999999,0.9,0.9,0.9,0.9,0.88,0.82,0.9,0.9,0.9876021414482953,0.9892793409276925,0.9880449221108561,0.9879308725462571,0.9877296086087295,0.988863395456802,0.9885011203692522,0.9870989816044761,0.9902185726361551,0.98814555407962,0.9893108879633458,0.9892818461054869,0.9888274264472241,0.9886241334422118,0.9894407221514209,0.9887915512110454,0.9882465892900462,0.9896935571492512,0.9884737991191775,0.9896610986022325,0.9894152771432632,0.9900203367248247,0.989976026805973,0.9893877744350104,0.9899676232006736,0.9892785275661172,0.9893083221667245,0.9897269745034615,0.9894924375191946,0.9890951761777653,0.9900200788151688,0.9897666150255748,0.9900097333543691,0.989757562747375,0.9889618243875272,0.9897265263649758,0.9893756428195174,0.9896338482786446,0.9898726559987724,0.9895609989921796,0.9898779729412253,0.9896811818521026,0.9898483989994611,0.9897895275079117,0.989964483630685,0.9895532123657771,0.9898870938765357,0.9893669241718606,0.9895034618095383,0.9899589557911029,0.9899835458105619,0.9897325627294352,0.9895188619742952,0.9899906563572708,0.989721608643965,0.9897654249858462,0.9901599642397154,0.9897144980972561,0.9894587105926775,0.9894052854038925,0.9899662564818277,0.9898392130827286,0.989890228285259,0.9899365800482228,0.989841050195285,0.9898991312153405,0.9896501318057601,0.9898418980933881,0.9899207526169669,0.9901457282469622,0.9898868628714947,0.9900835844953478,0.9899155536972081,0.9899383980905119,0.9899512818952662,0.9899825711353837,0.9901175804171365,0.9899009376161844,0.9899064592467933,0.9900058485977549,0.9899881699224343,0.9899881699224343,0.9899881699224343,0.9899881699224343,0.9899881699224343,0.9899881699224343,0.9899881699224343,0.9899881699224343,0.9899881699224343,0.9899881699224343,GillRes
Gi10I5,0.9,0.88,0.9,0.88,0.88,0.9,0.9,0.88,0.88,0.9,0.985958485958486,0.9816983992808168,0.9847374847374848,0.982154597539213,0.9848112815145782,0.9850192542500235,0.9837848354331871,0.9847643199291551,0.9878369493754109,0.9798736062472326,0.9847256911107998,0.9845206897612075,0.9846607740167623,0.9854927378271907,0.9872403743324644,0.9834632244662277,0.9856225720152658,0.9861197002880269,0.9843720637827532,0.9876999190244669,0.9858681917427702,0.9863823395942739,0.9829292217803114,0.9869980946734894,0.9844357590212702,0.9862730927253809,0.9850270672487055,0.9837245084272882,0.9861157161170454,0.986955312682874,0.9856801580096712,0.9850214970054202,0.985942674077465,0.9859271558862654,0.9859775900076643,0.986253900023191,0.9847059604510277,0.9853878987420782,0.9868112617237779,0.985523682915075,0.984516521330551,0.9861392186398751,0.9854955017205401,0.985753651829024,0.9862953801080693,0.9853755476016086,0.9863089233150454,0.9857506115172537,0.9850482994983486,0.9859404928068988,0.9863419850109676,0.9860664032817671,0.9858582756578312,0.9854362551018173,0.986116945816481,0.986101763838373,0.9857758317513968,0.9858613504888405,0.9862975921382721,0.9854204965928951,0.9860188668633225,0.9859784503870797,0.9861440731498652,0.9854138915668338,0.9860577288597099,0.9862217971426399,0.9859987999415516,0.985837981934683,0.9865035819455361,0.9865328344300895,0.9859489658418938,0.9859482079710259,0.9859858849798872,0.9859612000430471,0.9861726460151907,0.9860930695740614,0.9859217907579163,0.9860988077392041,0.9859493989109612,0.9861946242703599,0.9859928868898399,0.9859928868898399,0.9859928868898399,0.9859928868898399,0.9859928868898399,0.9859928868898399,0.9859928868898399,0.9859928868898399,0.9859928868898399,0.9859928868898399,GillInf
