sample-id,depth-10_iter-1,depth-10_iter-2,depth-10_iter-3,depth-10_iter-4,depth-10_iter-5,depth-10_iter-6,depth-10_iter-7,depth-10_iter-8,depth-10_iter-9,depth-10_iter-10,depth-546_iter-1,depth-546_iter-2,depth-546_iter-3,depth-546_iter-4,depth-546_iter-5,depth-546_iter-6,depth-546_iter-7,depth-546_iter-8,depth-546_iter-9,depth-546_iter-10,depth-1082_iter-1,depth-1082_iter-2,depth-1082_iter-3,depth-1082_iter-4,depth-1082_iter-5,depth-1082_iter-6,depth-1082_iter-7,depth-1082_iter-8,depth-1082_iter-9,depth-1082_iter-10,depth-1618_iter-1,depth-1618_iter-2,depth-1618_iter-3,depth-1618_iter-4,depth-1618_iter-5,depth-1618_iter-6,depth-1618_iter-7,depth-1618_iter-8,depth-1618_iter-9,depth-1618_iter-10,depth-2154_iter-1,depth-2154_iter-2,depth-2154_iter-3,depth-2154_iter-4,depth-2154_iter-5,depth-2154_iter-6,depth-2154_iter-7,depth-2154_iter-8,depth-2154_iter-9,depth-2154_iter-10,depth-2690_iter-1,depth-2690_iter-2,depth-2690_iter-3,depth-2690_iter-4,depth-2690_iter-5,depth-2690_iter-6,depth-2690_iter-7,depth-2690_iter-8,depth-2690_iter-9,depth-2690_iter-10,depth-3226_iter-1,depth-3226_iter-2,depth-3226_iter-3,depth-3226_iter-4,depth-3226_iter-5,depth-3226_iter-6,depth-3226_iter-7,depth-3226_iter-8,depth-3226_iter-9,depth-3226_iter-10,depth-3762_iter-1,depth-3762_iter-2,depth-3762_iter-3,depth-3762_iter-4,depth-3762_iter-5,depth-3762_iter-6,depth-3762_iter-7,depth-3762_iter-8,depth-3762_iter-9,depth-3762_iter-10,depth-4298_iter-1,depth-4298_iter-2,depth-4298_iter-3,depth-4298_iter-4,depth-4298_iter-5,depth-4298_iter-6,depth-4298_iter-7,depth-4298_iter-8,depth-4298_iter-9,depth-4298_iter-10,depth-4834_iter-1,depth-4834_iter-2,depth-4834_iter-3,depth-4834_iter-4,depth-4834_iter-5,depth-4834_iter-6,depth-4834_iter-7,depth-4834_iter-8,depth-4834_iter-9,depth-4834_iter-10,group1
Gi10I5,0.1,0.12000000000000002,0.10000000000000002,0.12000000000000002,0.12000000000000002,0.1,0.10000000000000002,0.12000000000000002,0.12000000000000004,0.10000000000000002,0.014041514041514044,0.018301600719183134,0.015262515262515262,0.01784540246078707,0.015188718485421783,0.01498074574997652,0.016215164566812924,0.015235680070844904,0.012163050624589087,0.020126393752767383,0.015274308889200184,0.015479310238792404,0.01533922598323772,0.014507262172809305,0.012759625667535643,0.016536775533772256,0.014377427984734233,0.013880299711973102,0.015627936217246764,0.01230008097553309,0.014131808257229775,0.013617660405726066,0.01707077821968857,0.013001905326510625,0.015564240978729715,0.013726907274619126,0.014972932751294538,0.016275491572711815,0.013884283882954587,0.01304468731712609,0.014319841990328715,0.014978502994579838,0.01405732592253491,0.014072844113734545,0.014022409992335734,0.013746099976808925,0.015294039548972392,0.014612101257921822,0.013188738276222078,0.014476317084925028,0.015483478669449009,0.013860781360124929,0.014504498279459929,0.014246348170976081,0.013704619891930739,0.014624452398391401,0.013691076684954603,0.01424938848274623,0.014951700501651443,0.014059507193101256,0.013658014989032463,0.013933596718232863,0.01414172434216873,0.014563744898182737,0.01388305418351898,0.013898236161626956,0.014224168248603161,0.014138649511159524,0.013702407861727923,0.014579503407104934,0.0139811331366775,0.014021549612920386,0.013855926850134858,0.014586108433166267,0.01394227114029011,0.013778202857360079,0.014001200058448442,0.014162018065316983,0.013496418054463888,0.013467165569910471,0.014051034158106154,0.014051792028974056,0.014014115020112813,0.014038799956952935,0.013827353984809236,0.013906930425938586,0.014078209242083662,0.013901192260795923,0.014050601089038783,0.013805375729640176,0.014007113110160088,0.014007113110160088,0.014007113110160088,0.014007113110160088,0.014007113110160088,0.014007113110160088,0.014007113110160088,0.014007113110160088,0.014007113110160088,0.014007113110160088,GillInf
Gi10I6,0.12000000000000001,0.12000000000000002,0.12000000000000002,0.10000000000000003,0.12000000000000002,0.12000000000000002,0.10000000000000003,0.10000000000000002,0.1,0.10000000000000002,0.016094406204296315,0.01991171221940453,0.01788565524829261,0.012766842437172106,0.018710837392156073,0.017617303331589052,0.01850286465671081,0.017469709777402087,0.016517060473104427,0.01825463913376001,0.01693311147631722,0.017681366402328813,0.01693311147631722,0.016181439861145754,0.0170099869824143,0.01785903423864207,0.015904688039196258,0.018072577311133962,0.01725598860192496,0.015528852231610527,0.01678963942421553,0.01605241405021689,0.01646571863812701,0.015808709496532368,0.01765750266241495,0.017732371145992014,0.016169300560291287,0.01641376907809394,0.017908846857280808,0.0159378194324969,0.015714323893962476,0.016107882465219856,0.016053137735154478,0.015959166466223362,0.017006213311331984,0.01756271289018552,0.015746222398095054,0.01683120259946945,0.01691267310326753,0.015875971718958663,0.016353007835712606,0.01526347065408162,0.017132433216788045,0.016813476872901148,0.016636309614294992,0.01602493055651525,0.016224761957407997,0.016566106051602383,0.016613645472008404,0.015566672655159547,0.01586516712283066,0.016049272629507075,0.015064942352683883,0.015968366138577248,0.015821542957887496,0.016417483642859915,0.015706044618104067,0.01594780320620316,0.01585325215266997,0.016331388374602053,0.015828703103109215,0.0158360515533352,0.015435843648720339,0.01571409554285404,0.01654842727620365,0.015331552182051636,0.01550127311900165,0.016618944135102953,0.015884099112505053,0.015261600588554336,0.016063181312376832,0.0159310952468288,0.015642238178892605,0.016012187429693948,0.016019549603839243,0.01588854621095963,0.015664866037662716,0.015834629112071997,0.015699728097586053,0.016660491823547736,0.015962217015763225,0.015962217015763225,0.015962217015763225,0.015962217015763225,0.015962217015763225,0.015962217015763225,0.015962217015763225,0.015962217015763225,0.015962217015763225,0.015962217015763225,GillRes
Gi10I7,0.14000000000000004,0.16000000000000003,0.10000000000000002,0.12000000000000002,0.14000000000000004,0.16000000000000003,0.14000000000000004,0.16000000000000003,0.14,0.14,0.06284131009405736,0.07413221698935984,0.07311918850380389,0.07389740906224421,0.06824189241771658,0.07232084155161077,0.06982516872626764,0.06842302996149148,0.08049215741523433,0.07513853667699823,0.08286496219433445,0.07192130681526987,0.065911350583058,0.07177268083681548,0.07060417314413985,0.0692699560272105,0.07130459442191328,0.06811853178033422,0.07477082557460168,0.06902224606311992,0.0685558480689279,0.07529324762674545,0.06933891129001456,0.06818990925634204,0.0724367857890451,0.07460262406395296,0.06864599583486763,0.07039241780892035,0.07232906684838826,0.07186457666456322,0.06818305258339087,0.07336699056580187,0.06863523543251354,0.07321482607987213,0.07206044507896604,0.07381098325845804,0.07414290012578355,0.07559212675948272,0.07169749182924127,0.07685858358571948,0.07048852282306765,0.0706795096806291,0.07083041970122028,0.06917842484211109,0.07393402523458768,0.07165931924655547,0.07286632301930597,0.0703729909758019,0.07183206423349596,0.07319329473058692,0.07280873129013375,0.07417241884271816,0.06998738166224595,0.06903860411896677,0.07091117620357534,0.07160531930390439,0.06843689812585206,0.07275588263216295,0.0696508798436756,0.07240343012773234,0.07250348415462157,0.07408439016766055,0.06964168674065427,0.07351474395879666,0.07083383147346885,0.07192309790311972,0.07131911182108444,0.0734337696899604,0.06987386950452511,0.07135500617411135,0.07255920649620923,0.07036343805737343,0.0721097890715454,0.07341993126760832,0.07081610350004257,0.0713185718854593,0.07133394583735096,0.07206973018281361,0.07035975697030075,0.07373910317026044,0.0715262648776791,0.0715262648776791,0.0715262648776791,0.0715262648776791,0.0715262648776791,0.0715262648776791,0.0715262648776791,0.0715262648776791,0.0715262648776791,0.0715262648776791,GillRes
Gi10I10,0.18000000000000005,0.22000000000000008,0.10000000000000002,0.12000000000000002,0.16,0.2,0.22000000000000003,0.12000000000000002,0.18000000000000002,0.1,0.06782594694682606,0.07036187255967476,0.06267359014611762,0.07618510915214212,0.06894631619906345,0.06692025922795153,0.06963061358665754,0.057970722805887644,0.05623985294314965,0.06727582551758375,0.058527885308578276,0.06682873162248318,0.07072888229847515,0.06397750451857141,0.06654514642221394,0.07312739808870408,0.07234155958193392,0.05722100170492789,0.06530317991260108,0.06352308486030865,0.06018432926242322,0.0654999915963947,0.06537317355278459,0.06145556555499702,0.062396769348537245,0.06843284984590844,0.06214542515367138,0.0626091513733783,0.06003459229526908,0.06157245206507141,0.06220811791066522,0.06348707550203504,0.06168351683594427,0.0617783502266087,0.06796666002832932,0.06389399696015878,0.06595188153757685,0.06401426294195593,0.06707910570388363,0.07030042356040757,0.062312295297190484,0.06713118945288206,0.0631254404997167,0.06645430549605451,0.06342283826923342,0.06444908168764944,0.06342532579704536,0.06293611199402993,0.06358535675294703,0.06386506543580105,0.06239908308539306,0.06612212690673154,0.06469521314152027,0.0659603139248719,0.06373778763602764,0.06595358773203924,0.06528058409489852,0.0635665579842023,0.06364515835187522,0.06528423545672195,0.06452024088219842,0.06382877997920389,0.06497994297037359,0.06531344955755264,0.06360140197125003,0.06302059177069672,0.06643493611511744,0.06547539809522517,0.0631978024742232,0.06553743597309448,0.06624581736481372,0.06378165437147497,0.06242084309452966,0.06435081539326679,0.06515469984957348,0.06502434606029489,0.06329326073074774,0.06503896214131867,0.06273102881403388,0.06450260610138019,0.06452108213627473,0.06452108213627473,0.06452108213627473,0.06452108213627473,0.06452108213627473,0.06452108213627473,0.06452108213627473,0.06452108213627473,0.06452108213627473,0.06452108213627473,GillRes
Gi0C1,0.16000000000000003,0.24000000000000005,0.4,0.16000000000000003,0.20000000000000004,0.30000000000000004,0.16000000000000003,0.22000000000000003,0.22000000000000003,0.26000000000000006,0.17112801728186347,0.1534637523648513,0.1653316158810664,0.1630439157911685,0.16478149445182408,0.15045821089777134,0.15125655784996447,0.14825101638288452,0.15697245367575036,0.15799889975714151,0.1587171698880351,0.16219535945278307,0.15682261574888698,0.15328463412384133,0.15350671891923287,0.16260877884112737,0.16330065839600108,0.15428401570310335,0.14813568355991674,0.16189639915129445,0.15543461154716484,0.1490486354836886,0.14642900252260957,0.1608862594941641,0.1539937752203655,0.16101689735836494,0.15387765267440917,0.16284582745717602,0.14914031117786464,0.14550231404731387,0.15332360860018163,0.16540193408389653,0.1568634804371647,0.15292918790719087,0.15118856412763196,0.1563531043710434,0.15643586805744145,0.15121442777963137,0.1515329817600905,0.1553483014908671,0.15440914304666875,0.15659181050565912,0.1606536670305828,0.15323558270338997,0.1592598222799574,0.15174942303174357,0.15937728887107694,0.155916032116748,0.15023507137822856,0.15808515636876216,0.15313792269797966,0.15002023623157937,0.1539104739890436,0.15221970128785448,0.1567337453863121,0.1582309959108591,0.15535833504050509,0.15041189283137738,0.15231444451832576,0.1528952032251902,0.153459381865325,0.15332866424111283,0.15742683840560112,0.15436960047889292,0.1550240364980565,0.15505343029896038,0.15734614676946584,0.15101489163438298,0.15526710062091578,0.1543947547892818,0.15603175349015772,0.15416446793892255,0.15728981913086942,0.15383360317145142,0.1539441440508977,0.15391599456151867,0.15426060927187885,0.15589133084506282,0.15263053730229584,0.15419023554843106,0.15438987286475317,0.15438987286475317,0.15438987286475317,0.15438987286475317,0.15438987286475317,0.15438987286475317,0.15438987286475317,0.15438987286475317,0.15438987286475317,0.15438987286475317,GillCont
Gi0C2,0.10000000000000002,0.10000000000000002,0.12000000000000001,0.1,0.1,0.1,0.1,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.01482644339787197,0.01586630707509828,0.01722148425445128,0.015758966308416857,0.017496544969072443,0.015443652806290167,0.01639630211058782,0.012672919266325858,0.01586630707509828,0.015785801500087217,0.014570470922266907,0.014404761498013193,0.013941800116850773,0.014611471192185348,0.01407163430492584,0.01501634885762998,0.014922389905733545,0.01544685169177364,0.015414393144754873,0.014416719910072743,0.014553516450439355,0.014435865976246827,0.014493163285106823,0.013891159560017784,0.01447635607450789,0.014652831785796685,0.01532512020975399,0.015115794041385466,0.01446184075626336,0.014725408377019347,0.0140366350009354,0.014689261153053334,0.014208628286731341,0.013943094792870944,0.014203886617198125,0.013860762167339549,0.014569857292989484,0.014036635000935403,0.014423727659192932,0.01403922136613534,0.014265142825555202,0.014103729909758021,0.013853595168668206,0.014128052403919239,0.014069457304349027,0.014069180912369923,0.014470502066030044,0.01426265529774326,0.013337294951700503,0.014026892939566894,0.013585756460316034,0.013914379024425303,0.014500326508617793,0.013785812652852732,0.014141339988292584,0.014073117175275745,0.013496970714925114,0.013742380664847646,0.01405678213553932,0.014002203885125847,0.014124993181486087,0.01363914756846848,0.01406564031427626,0.013668541369372395,0.013871895597741313,0.01400190664020094,0.014022962776425382,0.013968414665132536,0.014290333311570615,0.014018299336858893,0.013921546506962344,0.013895454095653263,0.01409250052130689,0.014260639586713529,0.014067382515399397,0.013877156927556856,0.014030463377406053,0.013934322044449778,0.014133750349973937,0.013825729975806597,0.01388318059449606,0.01388318059449606,0.01388318059449606,0.01388318059449606,0.01388318059449606,0.01388318059449606,0.01388318059449606,0.01388318059449606,0.01388318059449606,0.01388318059449606,GillCont
Gi0C3,0.12000000000000002,0.10000000000000002,0.12000000000000002,0.10000000000000002,0.10000000000000002,0.12000000000000002,0.12000000000000002,0.10000000000000002,0.12000000000000002,0.10000000000000002,0.009942438513867084,0.0116598907807699,0.011586094003676422,0.009264849924190584,0.01060660950770841,0.010861543828576797,0.010928631807752687,0.009781427363844948,0.012109380241248373,0.01037851037851038,0.009894731806984395,0.010314984573648444,0.009471062351160478,0.010280817682049739,0.00910718495563429,0.01033035967486786,0.01133144959870986,0.01014415011565493,0.010723278928252946,0.009911815252783748,0.009244729793531059,0.009334113595352654,0.009732138900900102,0.009802423599768366,0.009271468537665722,0.009871944334518497,0.010369284975423273,0.008752736901453211,0.009758877645034768,0.010303584061263811,0.009598001256973486,0.008795796984125751,0.009840688524901093,0.009002706200120869,0.009525151970508539,0.009330312458779806,0.00922642678991559,0.00951911711837535,0.008918218270256198,0.009309621537180292,0.00943159989497105,0.009255814596260415,0.008968919721949669,0.009275991210735064,0.008719337764818065,0.009760229958126613,0.009060681859012452,0.00949489365818604,0.009036912148809442,0.00902696203756167,0.008965246338164534,0.009138205582432569,0.00872464081169389,0.00911975659637731,0.00899733988682316,0.009171452192719646,0.009321734558294761,0.009373430154637095,0.009341720959854622,0.00890163577166151,0.009041420104964133,0.009069824691414551,0.009210717092862648,0.008949988426190894,0.009197150723214687,0.009285614758627435,0.009166909024207772,0.009418734760798055,0.009115611188976419,0.009106284309843447,0.009241260828621364,0.00897708869752529,0.009081350075494765,0.008894480772924351,0.009123357775029714,0.009266378834528856,0.00922859355840077,0.00909499175111694,0.008876075337561098,0.00919708778374956,0.009094489813140922,0.009094489813140922,0.009094489813140922,0.009094489813140922,0.009094489813140922,0.009094489813140922,0.009094489813140922,0.009094489813140922,0.009094489813140922,0.009094489813140922,GillCont
Gi0C4,0.12000000000000002,0.12000000000000002,0.12000000000000002,0.10000000000000002,0.1,0.12000000000000002,0.18000000000000002,0.16000000000000003,0.14,0.14,0.03176615813978451,0.03724724603845482,0.04004481477008949,0.03548283218612889,0.04052784822015592,0.03680446537589395,0.034858913979793106,0.04305706503508702,0.03451676528599606,0.0368380093654819,0.041282146774132944,0.036813117353022576,0.03312138471578271,0.03628182218866274,0.03709499420871188,0.03635015597186014,0.03456835257498778,0.03596577844137474,0.037651914541770734,0.03712061937741091,0.0391623286237492,0.03844267442446763,0.03896980966597962,0.03718136966542956,0.03654193169855198,0.03780552834994446,0.03677952453929144,0.037558003975669274,0.03628447579074106,0.036454839789084786,0.03826311782876366,0.03619574991227911,0.04009512651205375,0.036328085598342656,0.03662853502240223,0.03687553289899641,0.035876764870953315,0.0393011123956725,0.036264719650944154,0.037964823709037365,0.035264852613977146,0.036713146584486114,0.03994720913199099,0.03866751426873593,0.03792788933265157,0.038017440333881505,0.03745249512859136,0.03590083055789722,0.037635743010737834,0.0368623982532027,0.03784578876910286,0.0370722765933486,0.03753907437593421,0.03714626471450771,0.03620478989487537,0.035990320431983004,0.036059504129690216,0.03641387840350162,0.03626570998424534,0.035698019309170034,0.03697499915916771,0.03659909766683879,0.036786624463951756,0.03607707506809328,0.037405024813737975,0.03720364901427607,0.03769147305620066,0.036583128919232336,0.03723318413153049,0.03518296651848234,0.03623921955757231,0.03756949946526796,0.0366438143337633,0.03600752760652904,0.036639591910356435,0.036436265983225934,0.03715396969512588,0.03712289698954204,0.03727577037032386,0.03643215182708592,0.03670139915359569,0.03670139915359569,0.03670139915359569,0.03670139915359569,0.03670139915359569,0.03670139915359569,0.03670139915359569,0.03670139915359569,0.03670139915359569,0.03670139915359569,GillCont
Gi0C5,0.16000000000000003,0.12000000000000002,0.10000000000000002,0.10000000000000002,0.1,0.1,0.10000000000000002,0.1,0.12000000000000002,0.12000000000000002,0.014705685035355366,0.013229749493485756,0.01343101343101343,0.01460505306659153,0.015846180681345516,0.013088864737216386,0.013471266218518968,0.015336312039608745,0.014531256289498046,0.01366582135812905,0.013140586508861185,0.012373539792470299,0.013217462014958267,0.014710555177821587,0.012380373170790042,0.013890549779452714,0.013111544651002288,0.013027835766585463,0.012839917862792597,0.012050662666862558,0.01335103692849754,0.013968319935949252,0.013422849555602075,0.012748269239290368,0.012665761114531974,0.012253220490739989,0.012735281849282102,0.012758964736944238,0.013919426232388718,0.01304774317359862,0.012499471950438344,0.012382654455574436,0.012521887115504483,0.012984846486293557,0.013060282137958443,0.013185720850155482,0.013428839178949749,0.012292993795309886,0.012645170523368242,0.012948206312627756,0.012908610992109009,0.012340349083069609,0.012209062892994846,0.012900872016694076,0.012891198297425409,0.012400326142535343,0.01275051478006108,0.012467489393457803,0.012785063777449177,0.012497339727201115,0.012849142256672287,0.012706931322496347,0.012995388906547814,0.012596621760040954,0.012349482217675744,0.01232738186979705,0.01247439722742488,0.012685599682369958,0.012680026551165763,0.012575482296852642,0.012547620077209602,0.012283075869074359,0.012403901348751512,0.012501409630596235,0.012631561989406362,0.012527835788139657,0.012768638849390968,0.012575600714608521,0.012762138297267987,0.012725254729787593,0.012585744968657709,0.012651138397830672,0.012609563767363094,0.012362389597161317,0.012542871130988018,0.012527172377295837,0.012500971698719915,0.012877200450998126,0.012317133879621089,0.012631542022532149,0.012506827842843297,0.012506827842843297,0.012506827842843297,0.012506827842843297,0.012506827842843297,0.012506827842843297,0.012506827842843297,0.012506827842843297,0.012506827842843297,0.012506827842843297,GillCont
Gi4C1,0.12000000000000002,0.14000000000000004,0.12000000000000002,0.10000000000000003,0.1,0.12000000000000002,0.16,0.10000000000000002,0.10000000000000002,0.12000000000000002,0.040722403359766,0.039212923828308446,0.04293630667257041,0.05122838089871057,0.04034000187846341,0.040890123307705736,0.0391860886366381,0.03894457191160488,0.040782782541024284,0.04045405144306243,0.035818860807500325,0.045365090320177937,0.039642135977395195,0.03879138037658748,0.04103785349920222,0.04251727990542604,0.03997867985964241,0.03966776114609421,0.04161356562264035,0.03835746085328394,0.04142595430577817,0.04129455247745922,0.03702475702121221,0.040483222584001666,0.03776198239521088,0.041883568812540004,0.039387698038598526,0.04111272901734352,0.04141143898753364,0.03554572248850616,0.03864719306095459,0.0392437813004072,0.03612850441708071,0.037652735641578054,0.03901790540627917,0.04106242709683093,0.04019815005918466,0.03720098385332205,0.03922222825707436,0.04090121033270139,0.0377789140559141,0.03952958085156369,0.03824988598830862,0.03757521316731389,0.04006080623540304,0.03865093074998963,0.03861638175260154,0.04026588908389878,0.040954934287806964,0.04068102983651415,0.03958671965112967,0.038887579950410665,0.03921677904533417,0.03863717340009817,0.03926809028780033,0.03945911416424747,0.038587399573136595,0.04118755354529937,0.039149517117007704,0.039958389849367865,0.04025495165426333,0.039071003269777714,0.03865101107609292,0.03873608351909367,0.03924001762497524,0.04062322206366527,0.03982619784684756,0.04002813891171147,0.038032045460904704,0.038955971760471046,0.039993170500807564,0.03959712883869715,0.0396462821778437,0.039679087159697035,0.03829380748044531,0.040407184529213866,0.03965104593758477,0.04010879994179551,0.0391322291948748,0.039732895991317824,0.039341983389277,0.039341983389277,0.039341983389277,0.039341983389277,0.039341983389277,0.039341983389277,0.039341983389277,0.039341983389277,0.039341983389277,0.039341983389277,GillCont
Gi4C2,0.14,0.1,0.10000000000000002,0.1,0.12000000000000002,0.10000000000000002,0.10000000000000003,0.12000000000000002,0.12000000000000002,0.10000000000000002,0.01343772222893102,0.015624790350065074,0.012431402541292652,0.012793677628842466,0.012102671443330786,0.011498879630747761,0.012002039474566946,0.012968106374699782,0.012142924230836318,0.012545452105891664,0.01349763052606763,0.011498867367543505,0.012899709923090325,0.01155353439410143,0.011891786620928586,0.01106665618881991,0.011500575712123439,0.012404289994909133,0.012325706144232115,0.011755119054533775,0.01264360615510611,0.01200493215234667,0.012263915988393857,0.011557249179120554,0.011807065445750144,0.011438834740809893,0.011665732083895482,0.01148161673142536,0.011814705086931476,0.012823137722867431,0.011978319362650645,0.01221023010891184,0.011579588060993387,0.011848138980920384,0.011534757730861114,0.01188305491111956,0.011790376824788415,0.01147268496606258,0.011934351154251682,0.011268793176134058,0.012156548416964938,0.01193736957753486,0.011872141070466136,0.011652133055098742,0.011734497864871962,0.011825707217976537,0.011514489849504568,0.011799173587982475,0.011500946642528435,0.01189038294108705,0.011598262566738246,0.011251767547387947,0.012079473619679534,0.011271753948947815,0.011679745588482298,0.011537919008182511,0.01124600223924568,0.011749890170879887,0.011794667397451504,0.011592112904719827,0.011473333180711675,0.011782109406553292,0.011638673310796202,0.011284958485495716,0.011855028643411085,0.011590767067976836,0.0113949026061844,0.011407055812327366,0.011498770123801603,0.011525902863097527,0.011655187810145119,0.011586762897500564,0.011445474114270904,0.01157680230895104,0.01146420435143468,0.011448505597742497,0.011693947491674789,0.011588711708303733,0.011619784413887575,0.01138235429770164,0.011516565960085854,0.011516565960085854,0.011516565960085854,0.011516565960085854,0.011516565960085854,0.011516565960085854,0.011516565960085854,0.011516565960085854,0.011516565960085854,0.011516565960085854,GillCont
Gi4C3,0.5199999999999999,0.24000000000000007,0.5199999999999999,0.30000000000000004,0.4,0.16000000000000003,0.16,0.22000000000000008,0.30000000000000004,0.5199999999999999,0.27723436514645305,0.3043781615210187,0.2794818124488454,0.30175502153524125,0.28675414939151206,0.31264340055548856,0.28637845670812706,0.30051389392048733,0.2989775791973594,0.27869688309248747,0.2835424916547367,0.2663941287613477,0.28175556322412454,0.2857018392037747,0.2901332850441265,0.29684195420953174,0.28264219406111096,0.29841363122307224,0.2949149415233651,0.28103635015597184,0.28366140499113035,0.2834436752174624,0.31039098155637823,0.30325861254948583,0.2884781987559608,0.2939451259853227,0.29674352655004504,0.3001149002033673,0.2904415865395633,0.2875759571324454,0.29091823723693433,0.29222176529770355,0.2899923184953561,0.3007089227013033,0.2911363540354624,0.29044062179667895,0.29902519895614305,0.2798408350855957,0.2880792703691347,0.294415865108985,0.2877978469064827,0.2940382250107102,0.28281698705103564,0.30114066969776526,0.29495142410967234,0.30478959660590654,0.2788786777407719,0.2833545694503945,0.30554912176448634,0.2849501803457664,0.2988232237373879,0.2967776924085113,0.28616914107286245,0.2984917185192074,0.284037898829604,0.29679767881007113,0.281599942193177,0.2883082625705818,0.2768360680752212,0.2878180192015509,0.2874790039232246,0.28691430378662824,0.29075429297875366,0.29189711830524384,0.29673805120795815,0.2932485265650715,0.28776432163488325,0.2840732798761843,0.2865080192789417,0.28914356921575923,0.29792142005079464,0.2906133795389156,0.29086304385625483,0.2878790897148044,0.2885502385019621,0.2899777424152824,0.29241310631564105,0.29192904336558756,0.2914493111062078,0.2888130031585892,0.2911624133906001,0.2911624133906001,0.2911624133906001,0.2911624133906001,0.2911624133906001,0.2911624133906001,0.2911624133906001,0.2911624133906001,0.2911624133906001,0.2911624133906001,GillCont
Gi4C4,0.10000000000000003,0.12000000000000001,0.1,0.18000000000000005,0.1,0.12000000000000002,0.10000000000000002,0.12000000000000002,0.1,0.14,0.024131546109568087,0.02435293644084853,0.02842517677682513,0.027479236270445056,0.026761394893263027,0.025708113620201537,0.029418078868628315,0.02842517677682513,0.02712366998081284,0.02296421527190758,0.02766493212746984,0.028095434961613493,0.024974289414071982,0.021258639952713022,0.026452007475715883,0.02622138095742463,0.02598392106081365,0.024733412828301125,0.024531828167868776,0.026911552167718435,0.025360552865553016,0.024983918555313293,0.024209258939526128,0.025093929388324495,0.02252624598727847,0.024924329354098898,0.027603551516392377,0.026498859401571623,0.026635608978717477,0.022588891044965403,0.028729775701788644,0.023361343668448675,0.024366146548624967,0.02586020351245637,0.025117485639207227,0.02407862895056508,0.02579295801725796,0.025433453254466436,0.024166565367363002,0.023791973474238507,0.025925014856068882,0.02549329058470723,0.023765287931344234,0.0260773068365556,0.024192313539061098,0.024600544492198836,0.023348488826854242,0.02551346719918188,0.023902101961001086,0.024376666989123975,0.02409341490347529,0.025011059782786255,0.024776411741395953,0.02504642033939216,0.02587335770393144,0.025150388062891056,0.023937559406695987,0.02554915520939791,0.024206414943063737,0.025818971630456048,0.0242563862978536,0.024723295519904268,0.025599598209352262,0.02431856549207342,0.025158267246742017,0.025324596591280044,0.025618251967618206,0.024966359642763575,0.024837337814757443,0.024260060522966594,0.024828066166890525,0.024872997082630226,0.024969354950120187,0.024700419059283038,0.024675192786108704,0.024562594828592344,0.02462993706856848,0.024591826990639866,0.02537210918277485,0.024386010916371978,0.024931918425701,0.024931918425701,0.024931918425701,0.024931918425701,0.024931918425701,0.024931918425701,0.024931918425701,0.024931918425701,0.024931918425701,0.024931918425701,GillCont
Gi4C5,0.42000000000000004,0.4,0.5199999999999999,0.42,0.18000000000000002,0.5199999999999999,0.4,0.6600000000000001,0.4,0.6600000000000001,0.36702491647546587,0.3393108722779053,0.3780743066457352,0.3804290947148091,0.3713655087281461,0.40828402366863903,0.32386051067369753,0.3616712957372298,0.34870318936253003,0.34971621784808604,0.3919489136636817,0.37312637308195606,0.3274059470891516,0.34878075447330026,0.3682592993737208,0.36590690888715005,0.3616838810855504,0.375866557788172,0.36440014896764733,0.36292072256142355,0.3671771984213445,0.3569637621260204,0.35794392808958536,0.3480215621232703,0.3560401295071972,0.35084593746800896,0.35883012646662005,0.3524021323766464,0.3721101147321313,0.3617324261514085,0.3865266753396112,0.34857952512610685,0.3482644196325809,0.35328972721606233,0.34683976346828127,0.35696926277384206,0.36762594951932404,0.3560985198231961,0.36706944994047047,0.36641294424055265,0.37244371968325474,0.36425173781456865,0.3592606514558946,0.36653031329030833,0.35836790536338636,0.3597084064620444,0.35911913876259305,0.3568972236425698,0.353032710990727,0.3555348875775624,0.35657719805255567,0.3666768648561804,0.3704936910232999,0.35599201927611557,0.36068824711186886,0.35985554443918727,0.36106010948704514,0.3518632899384996,0.3542876020123231,0.360322534398711,0.3691916506908532,0.3636028716612952,0.3585987183737541,0.3556689477951965,0.3677762261242494,0.36180504505023936,0.35683424242141615,0.36442519150485236,0.3555502420607768,0.36376580941342124,0.3597414880816145,0.3677669075035928,0.36388996494522435,0.36525878799991596,0.36028812951190303,0.361142033445491,0.3583808933392028,0.3636341293936752,0.36498844463461005,0.3604065739018288,0.3622265845859104,0.3622265845859104,0.3622265845859104,0.3622265845859104,0.3622265845859104,0.3622265845859104,0.3622265845859104,0.3622265845859104,0.3622265845859104,0.3622265845859104,GillCont
